C1_mean,area,max_F_C2,min_F_C2,std_F_C2,mean_F_C2,Entropy_F_C2,max_F_C3,min_F_C3,std_F_C3,mean_F_C3,Entropy_F_C3,Number_cells,Time_interval,Time_Stamp
29161.64696969697,660,1428,1109,54.87633101523185,1267.789393939394,9.36496602400619,405,257,23.219537742298485,331.2939393939394,9.362761061730485,36,392,20230408-120953
32819.673050615595,731,1340,856,85.28019990513356,1087.5731874145006,9.509282584188664,392,214,25.06889785870559,295.24897400820794,9.508520704942413,36,392,20230408-120953
30918.207720588234,544,1382,856,107.38769475481566,1083.0257352941176,9.080441643238824,394,226,26.73378287716984,294.1121323529412,9.081564903081691,36,392,20230408-120953
29072.42293233083,532,1416,1069,60.64803302827247,1244.577067669173,9.053568022798393,394,264,23.139066517816985,328.13345864661653,9.051677098016931,36,392,20230408-120953
29215.16852146264,629,1417,1055,63.7319468638285,1252.376788553259,9.295034067068856,407,244,23.854148694033736,329.3243243243243,9.29311924006184,36,392,20230408-120953
29161.64696969697,660,1428,1109,54.87633101523185,1267.789393939394,9.36496602400619,405,257,23.219537742298485,331.2939393939394,9.362761061730485,36,392,20230408-120953
32819.673050615595,731,1340,856,85.28019990513356,1087.5731874145006,9.509282584188664,392,214,25.06889785870559,295.24897400820794,9.508520704942413,36,392,20230408-120953
29072.42293233083,532,1416,1069,60.64803302827247,1244.577067669173,9.053568022798393,394,264,23.139066517816985,328.13345864661653,9.051677098016931,36,392,20230408-120953
28764.01851851852,864,1451,943,81.18782381965863,1225.4849537037037,9.751670372571942,408,244,23.80849860867393,330.62847222222223,9.751130857392956,25,393,20230408-121954
31764.79107142857,560,1279,771,86.81810534202283,1033.7125,9.124108214271605,368,225,24.327681111026507,290.17321428571427,9.124221990298471,25,393,20230408-121954
28764.01851851852,864,1451,943,81.18782381965863,1225.4849537037037,9.751670372571942,408,244,23.80849860867393,330.62847222222223,9.751130857392956,25,393,20230408-121954
31764.79107142857,560,1279,771,86.81810534202283,1033.7125,9.124108214271605,368,225,24.327681111026507,290.17321428571427,9.124221990298471,25,393,20230408-121954
28764.01851851852,864,1451,943,81.18782381965863,1225.4849537037037,9.751670372571942,408,244,23.80849860867393,330.62847222222223,9.751130857392956,25,393,20230408-121954
28764.01851851852,864,1451,943,81.18782381965863,1225.4849537037037,9.751670372571942,408,244,23.80849860867393,330.62847222222223,9.751130857392956,25,393,20230408-121954
31764.79107142857,560,1279,771,86.81810534202283,1033.7125,9.124108214271605,368,225,24.327681111026507,290.17321428571427,9.124221990298471,25,393,20230408-121954
31764.79107142857,560,1279,771,86.81810534202283,1033.7125,9.124108214271605,368,225,24.327681111026507,290.17321428571427,9.124221990298471,25,393,20230408-121954
29028.69270833333,960,1415,960,58.47516388747164,1252.875,9.905310372264722,416,242,23.62512042517808,332.68125,9.903252445334736,30,394,20230408-122954
28843.3975308642,810,1414,1047,57.8812017386312,1257.3716049382715,9.66024179912745,418,264,23.32736225774312,334.15185185185186,9.658261132976037,30,394,20230408-122954
28798.606227106226,546,1414,1080,56.94998162030567,1257.1208791208792,9.091270196200597,418,264,24.05299048111924,333.6923076923077,9.08902181891883,30,394,20230408-122954
28737.87103174603,504,1389,1097,57.7562669476189,1242.8075396825398,8.975721870407014,412,266,22.730148684820872,331.2579365079365,8.973880366503291,30,394,20230408-122954
29028.69270833333,960,1415,960,58.47516388747164,1252.875,9.905310372264722,416,242,23.62512042517808,332.68125,9.903252445334736,30,394,20230408-122954
28737.87103174603,504,1389,1097,57.7562669476189,1242.8075396825398,8.975721870407014,412,266,22.730148684820872,331.2579365079365,8.973880366503291,30,394,20230408-122954
30958.678297872342,1175,1321,801,100.98854195121504,1059.803404255319,10.19186972902986,393,221,29.04937161329324,293.10297872340425,10.191419131205585,30,394,20230408-122954
28843.3975308642,810,1414,1047,57.8812017386312,1257.3716049382715,9.66024179912745,418,264,23.32736225774312,334.15185185185186,9.658261132976037,30,394,20230408-122954
28798.606227106226,546,1414,1080,56.94998162030567,1257.1208791208792,9.091270196200597,418,264,24.05299048111924,333.6923076923077,9.08902181891883,30,394,20230408-122954
28737.87103174603,504,1389,1097,57.7562669476189,1242.8075396825398,8.975721870407014,412,266,22.730148684820872,331.2579365079365,8.973880366503291,30,394,20230408-122954
30958.678297872342,1175,1321,801,100.98854195121504,1059.803404255319,10.19186972902986,393,221,29.04937161329324,293.10297872340425,10.191419131205585,30,394,20230408-122954
28843.3975308642,810,1414,1047,57.8812017386312,1257.3716049382715,9.66024179912745,418,264,23.32736225774312,334.15185185185186,9.658261132976037,30,394,20230408-122954
28798.606227106226,546,1414,1080,56.94998162030567,1257.1208791208792,9.091270196200597,418,264,24.05299048111924,333.6923076923077,9.08902181891883,30,394,20230408-122954
30958.678297872342,1175,1321,801,100.98854195121504,1059.803404255319,10.19186972902986,393,221,29.04937161329324,293.10297872340425,10.191419131205585,30,394,20230408-122954
28737.87103174603,504,1389,1097,57.7562669476189,1242.8075396825398,8.975721870407014,412,266,22.730148684820872,331.2579365079365,8.973880366503291,30,394,20230408-122954
29028.69270833333,960,1415,960,58.47516388747164,1252.875,9.905310372264722,416,242,23.62512042517808,332.68125,9.903252445334736,30,394,20230408-122954
29028.69270833333,960,1415,960,58.47516388747164,1252.875,9.905310372264722,416,242,23.62512042517808,332.68125,9.903252445334736,30,394,20230408-122954
30958.678297872342,1175,1321,801,100.98854195121504,1059.803404255319,10.19186972902986,393,221,29.04937161329324,293.10297872340425,10.191419131205585,30,394,20230408-122954
28798.606227106226,546,1414,1080,56.94998162030567,1257.1208791208792,9.091270196200597,418,264,24.05299048111924,333.6923076923077,9.08902181891883,30,394,20230408-122954
28843.3975308642,810,1414,1047,57.8812017386312,1257.3716049382715,9.66024179912745,418,264,23.32736225774312,334.15185185185186,9.658261132976037,30,394,20230408-122954
28474.32208994709,1512,1442,913,83.10798214913525,1214.904761904762,10.5588150005367,408,249,24.63430666014066,321.0119047619048,10.557981572437578,93,395,20230408-123955
27878.28626444159,779,1399,872,99.90302643810396,1187.0141206675223,9.600258865288827,394,225,26.68792559091655,317.3889602053915,9.600335693221384,93,395,20230408-123955
29519.342857142856,700,1328,727,119.60471583085506,1018.9771428571428,9.441212770956437,362,212,24.97850810891112,284.8642857142857,9.445676884284962,93,395,20230408-123955
28532.64464464465,999,1442,928,82.17107253918081,1220.1641641641645,9.961021424828228,408,249,24.661656075037754,322.1671671671672,9.960097413502316,93,395,20230408-123955
28532.64464464465,999,1442,928,82.17107253918081,1220.1641641641645,9.961021424828228,408,249,24.661656075037754,322.1671671671672,9.960097413502316,93,395,20230408-123955
28474.32208994709,1512,1442,913,83.10798214913525,1214.904761904762,10.5588150005367,408,249,24.63430666014066,321.0119047619048,10.557981572437578,93,395,20230408-123955
29519.342857142856,700,1328,727,119.60471583085506,1018.9771428571428,9.441212770956437,362,212,24.97850810891112,284.8642857142857,9.445676884284962,93,395,20230408-123955
33307.488,875,1365,852,107.53361035091326,1088.6514285714286,9.766083636111292,396,231,26.42173541860209,302.26057142857144,9.7676232087091,93,395,20230408-123955
33307.488,875,1365,852,107.53361035091326,1088.6514285714286,9.766083636111292,396,231,26.42173541860209,302.26057142857144,9.7676232087091,93,395,20230408-123955
33307.488,875,1365,852,107.53361035091326,1088.6514285714286,9.766083636111292,396,231,26.42173541860209,302.26057142857144,9.7676232087091,93,395,20230408-123955
27878.28626444159,779,1399,872,99.90302643810396,1187.0141206675223,9.600258865288827,394,225,26.68792559091655,317.3889602053915,9.600335693221384,93,395,20230408-123955
27878.28626444159,779,1399,872,99.90302643810396,1187.0141206675223,9.600258865288827,394,225,26.68792559091655,317.3889602053915,9.600335693221384,93,395,20230408-123955
28532.64464464465,999,1442,928,82.17107253918081,1220.1641641641645,9.961021424828228,408,249,24.661656075037754,322.1671671671672,9.960097413502316,93,395,20230408-123955
28474.32208994709,1512,1442,913,83.10798214913525,1214.904761904762,10.5588150005367,408,249,24.63430666014066,321.0119047619048,10.557981572437578,93,395,20230408-123955
27878.28626444159,779,1399,872,99.90302643810396,1187.0141206675223,9.600258865288827,394,225,26.68792559091655,317.3889602053915,9.600335693221384,93,395,20230408-123955
29519.342857142856,700,1328,727,119.60471583085506,1018.9771428571428,9.441212770956437,362,212,24.97850810891112,284.8642857142857,9.445676884284962,93,395,20230408-123955
33307.488,875,1365,852,107.53361035091326,1088.6514285714286,9.766083636111292,396,231,26.42173541860209,302.26057142857144,9.7676232087091,93,395,20230408-123955
29519.342857142856,700,1328,727,119.60471583085506,1018.9771428571428,9.441212770956437,362,212,24.97850810891112,284.8642857142857,9.445676884284962,93,395,20230408-123955
28474.32208994709,1512,1442,913,83.10798214913525,1214.904761904762,10.5588150005367,408,249,24.63430666014066,321.0119047619048,10.557981572437578,93,395,20230408-123955
28532.64464464465,999,1442,928,82.17107253918081,1220.1641641641645,9.961021424828228,408,249,24.661656075037754,322.1671671671672,9.960097413502316,93,395,20230408-123955
28837.64210526316,1330,1439,1011,62.5835132426918,1255.9894736842105,10.375404033575771,429,263,22.91880731534661,330.7992481203008,10.373751547862788,36,396,20230408-124955
28822.15131578948,608,1439,1051,60.62307974155642,1259.1151315789473,9.246244071293855,409,271,23.11168760342084,330.39473684210526,9.244400882070057,36,396,20230408-124955
28934.289930555555,576,1491,1078,57.8573311120262,1264.6493055555557,9.168410495404585,409,271,23.44309886829408,330.6979166666667,9.166300943435113,36,396,20230408-124955
28837.64210526316,1330,1439,1011,62.5835132426918,1255.9894736842105,10.375404033575771,429,263,22.91880731534661,330.7992481203008,10.373751547862788,36,396,20230408-124955
28836.414965986394,588,1445,1065,64.12972697654472,1251.404761904762,9.197765695243712,405,261,23.655245790975005,330.2687074829932,9.195957871005447,36,396,20230408-124955
28549.81875,640,1430,1075,64.91469755752063,1243.028125,9.319957560868035,411,257,23.65463950718429,329.0578125,9.318217625806,36,396,20230408-124955
34217.068217054264,645,1310,833,90.96224796394472,1045.6527131782946,9.327782376819416,378,226,21.151789740876136,290.015503875969,9.32934365929242,36,396,20230408-124955
29817.352,625,1399,902,90.95696177863464,1172.152,9.283265686660744,415,235,35.30277954835851,321.0704,9.278925398849516,36,396,20230408-124955
28549.81875,640,1430,1075,64.91469755752063,1243.028125,9.319957560868035,411,257,23.65463950718429,329.0578125,9.318217625806,36,396,20230408-124955
31644.528735632182,609,1274,836,80.76157411049229,1046.4269293924467,9.246017615917028,366,223,25.2301101751846,290.055829228243,9.244862909690974,36,396,20230408-124955
34217.068217054264,645,1310,833,90.96224796394472,1045.6527131782946,9.327782376819416,378,226,21.151789740876136,290.015503875969,9.32934365929242,36,396,20230408-124955
31644.528735632182,609,1274,836,80.76157411049229,1046.4269293924467,9.246017615917028,366,223,25.2301101751846,290.055829228243,9.244862909690974,36,396,20230408-124955
28822.15131578948,608,1439,1051,60.62307974155642,1259.1151315789473,9.246244071293855,409,271,23.11168760342084,330.39473684210526,9.244400882070057,36,396,20230408-124955
28934.289930555555,576,1491,1078,57.8573311120262,1264.6493055555557,9.168410495404585,409,271,23.44309886829408,330.6979166666667,9.166300943435113,36,396,20230408-124955
28836.414965986394,588,1445,1065,64.12972697654472,1251.404761904762,9.197765695243712,405,261,23.655245790975005,330.2687074829932,9.195957871005447,36,396,20230408-124955
29817.352,625,1399,902,90.95696177863464,1172.152,9.283265686660744,415,235,35.30277954835851,321.0704,9.278925398849516,36,396,20230408-124955
34217.068217054264,645,1310,833,90.96224796394472,1045.6527131782946,9.327782376819416,378,226,21.151789740876136,290.015503875969,9.32934365929242,36,396,20230408-124955
28549.81875,640,1430,1075,64.91469755752063,1243.028125,9.319957560868035,411,257,23.65463950718429,329.0578125,9.318217625806,36,396,20230408-124955
28934.289930555555,576,1491,1078,57.8573311120262,1264.6493055555557,9.168410495404585,409,271,23.44309886829408,330.6979166666667,9.166300943435113,36,396,20230408-124955
28837.64210526316,1330,1439,1011,62.5835132426918,1255.9894736842105,10.375404033575771,429,263,22.91880731534661,330.7992481203008,10.373751547862788,36,396,20230408-124955
28836.414965986394,588,1445,1065,64.12972697654472,1251.404761904762,9.197765695243712,405,261,23.655245790975005,330.2687074829932,9.195957871005447,36,396,20230408-124955
28549.81875,640,1430,1075,64.91469755752063,1243.028125,9.319957560868035,411,257,23.65463950718429,329.0578125,9.318217625806,36,396,20230408-124955
29817.352,625,1399,902,90.95696177863464,1172.152,9.283265686660744,415,235,35.30277954835851,321.0704,9.278925398849516,36,396,20230408-124955
28822.15131578948,608,1439,1051,60.62307974155642,1259.1151315789473,9.246244071293855,409,271,23.11168760342084,330.39473684210526,9.244400882070057,36,396,20230408-124955
31644.528735632182,609,1274,836,80.76157411049229,1046.4269293924467,9.246017615917028,366,223,25.2301101751846,290.055829228243,9.244862909690974,36,396,20230408-124955
34217.068217054264,645,1310,833,90.96224796394472,1045.6527131782946,9.327782376819416,378,226,21.151789740876136,290.015503875969,9.32934365929242,36,396,20230408-124955
31644.528735632182,609,1274,836,80.76157411049229,1046.4269293924467,9.246017615917028,366,223,25.2301101751846,290.055829228243,9.244862909690974,36,396,20230408-124955
28822.15131578948,608,1439,1051,60.62307974155642,1259.1151315789473,9.246244071293855,409,271,23.11168760342084,330.39473684210526,9.244400882070057,36,396,20230408-124955
28934.289930555555,576,1491,1078,57.8573311120262,1264.6493055555557,9.168410495404585,409,271,23.44309886829408,330.6979166666667,9.166300943435113,36,396,20230408-124955
28837.64210526316,1330,1439,1011,62.5835132426918,1255.9894736842105,10.375404033575771,429,263,22.91880731534661,330.7992481203008,10.373751547862788,36,396,20230408-124955
28836.414965986394,588,1445,1065,64.12972697654472,1251.404761904762,9.197765695243712,405,261,23.655245790975005,330.2687074829932,9.195957871005447,36,396,20230408-124955
29817.352,625,1399,902,90.95696177863464,1172.152,9.283265686660744,415,235,35.30277954835851,321.0704,9.278925398849516,36,396,20230408-124955
28702.193333333333,1050,1447,943,60.3866913976845,1265.2485714285715,10.034506815269834,392,242,23.314794267718334,326.58666666666664,10.032476586968825,23,397,20230408-125954
33647.013235294115,680,1435,847,75.36219808135893,1008.470588235294,9.405496138939752,399,235,26.711297674259605,297.43970588235294,9.40362277229046,23,397,20230408-125954
31959.408620689654,580,1247,832,83.63153033178423,1015.1241379310344,9.175060727253504,369,234,24.291737559799987,290.2896551724138,9.174882632985772,23,397,20230408-125954
28876.73809523809,504,1425,1075,54.26295340510778,1267.4880952380952,8.975955437935664,397,250,22.00439862103641,328.80357142857144,8.974032212269686,23,397,20230408-125954
28981.4025974026,616,1435,1075,53.769604225714566,1264.392857142857,9.265483526379525,398,247,22.455664549546984,328.55357142857144,9.263399386624098,23,397,20230408-125954
31959.408620689654,580,1247,832,83.63153033178423,1015.1241379310344,9.175060727253504,369,234,24.291737559799987,290.2896551724138,9.174882632985772,23,397,20230408-125954
28702.193333333333,1050,1447,943,60.3866913976845,1265.2485714285715,10.034506815269834,392,242,23.314794267718334,326.58666666666664,10.032476586968825,23,397,20230408-125954
28876.73809523809,504,1425,1075,54.26295340510778,1267.4880952380952,8.975955437935664,397,250,22.00439862103641,328.80357142857144,8.974032212269686,23,397,20230408-125954
33647.013235294115,680,1435,847,75.36219808135893,1008.470588235294,9.405496138939752,399,235,26.711297674259605,297.43970588235294,9.40362277229046,23,397,20230408-125954
33647.013235294115,680,1435,847,75.36219808135893,1008.470588235294,9.405496138939752,399,235,26.711297674259605,297.43970588235294,9.40362277229046,23,397,20230408-125954
28981.4025974026,616,1435,1075,53.769604225714566,1264.392857142857,9.265483526379525,398,247,22.455664549546984,328.55357142857144,9.263399386624098,23,397,20230408-125954
28876.73809523809,504,1425,1075,54.26295340510778,1267.4880952380952,8.975955437935664,397,250,22.00439862103641,328.80357142857144,8.974032212269686,23,397,20230408-125954
31959.408620689654,580,1247,832,83.63153033178423,1015.1241379310344,9.175060727253504,369,234,24.291737559799987,290.2896551724138,9.174882632985772,23,397,20230408-125954
28702.193333333333,1050,1447,943,60.3866913976845,1265.2485714285715,10.034506815269834,392,242,23.314794267718334,326.58666666666664,10.032476586968825,23,397,20230408-125954
28876.73809523809,504,1425,1075,54.26295340510778,1267.4880952380952,8.975955437935664,397,250,22.00439862103641,328.80357142857144,8.974032212269686,23,397,20230408-125954
28981.4025974026,616,1435,1075,53.769604225714566,1264.392857142857,9.265483526379525,398,247,22.455664549546984,328.55357142857144,9.263399386624098,23,397,20230408-125954
28981.4025974026,616,1435,1075,53.769604225714566,1264.392857142857,9.265483526379525,398,247,22.455664549546984,328.55357142857144,9.263399386624098,23,397,20230408-125954
33647.013235294115,680,1435,847,75.36219808135893,1008.470588235294,9.405496138939752,399,235,26.711297674259605,297.43970588235294,9.40362277229046,23,397,20230408-125954
31959.408620689654,580,1247,832,83.63153033178423,1015.1241379310344,9.175060727253504,369,234,24.291737559799987,290.2896551724138,9.174882632985772,23,397,20230408-125954
28702.193333333333,1050,1447,943,60.3866913976845,1265.2485714285715,10.034506815269834,392,242,23.314794267718334,326.58666666666664,10.032476586968825,23,397,20230408-125954
30894.97857142857,1260,1293,763,89.74348211716818,1054.3301587301587,10.293942792229403,369,212,25.391579517738627,293.24444444444447,10.293801456405928,22,398,20230408-130955
28765.47819548872,665,1423,1007,70.15231071802641,1232.5323308270677,9.374858100673809,400,247,24.2058765441054,326.9112781954887,9.373238571197088,22,398,20230408-130955
29000.72155411656,1081,1471,893,72.93936812266554,1238.0462534690105,10.075620444679178,403,237,24.415982536182984,328.25161887141536,10.074144880906614,22,398,20230408-130955
28831.609717868338,638,1414,993,65.04100429165064,1253.1253918495297,9.315448200134238,410,256,24.14539741219523,329.6551724137931,9.313547483614029,22,398,20230408-130955
30894.97857142857,1260,1293,763,89.74348211716818,1054.3301587301587,10.293942792229403,369,212,25.391579517738627,293.24444444444447,10.293801456405928,22,398,20230408-130955
28765.47819548872,665,1423,1007,70.15231071802641,1232.5323308270677,9.374858100673809,400,247,24.2058765441054,326.9112781954887,9.373238571197088,22,398,20230408-130955
29000.72155411656,1081,1471,893,72.93936812266554,1238.0462534690105,10.075620444679178,403,237,24.415982536182984,328.25161887141536,10.074144880906614,22,398,20230408-130955
28831.609717868338,638,1414,993,65.04100429165064,1253.1253918495297,9.315448200134238,410,256,24.14539741219523,329.6551724137931,9.313547483614029,22,398,20230408-130955
28765.47819548872,665,1423,1007,70.15231071802641,1232.5323308270677,9.374858100673809,400,247,24.2058765441054,326.9112781954887,9.373238571197088,22,398,20230408-130955
29000.72155411656,1081,1471,893,72.93936812266554,1238.0462534690105,10.075620444679178,403,237,24.415982536182984,328.25161887141536,10.074144880906614,22,398,20230408-130955
30894.97857142857,1260,1293,763,89.74348211716818,1054.3301587301587,10.293942792229403,369,212,25.391579517738627,293.24444444444447,10.293801456405928,22,398,20230408-130955
30894.97857142857,1260,1293,763,89.74348211716818,1054.3301587301587,10.293942792229403,369,212,25.391579517738627,293.24444444444447,10.293801456405928,22,398,20230408-130955
28765.47819548872,665,1423,1007,70.15231071802641,1232.5323308270677,9.374858100673809,400,247,24.2058765441054,326.9112781954887,9.373238571197088,22,398,20230408-130955
28831.609717868338,638,1414,993,65.04100429165064,1253.1253918495297,9.315448200134238,410,256,24.14539741219523,329.6551724137931,9.313547483614029,22,398,20230408-130955
29000.72155411656,1081,1471,893,72.93936812266554,1238.0462534690105,10.075620444679178,403,237,24.415982536182984,328.25161887141536,10.074144880906614,22,398,20230408-130955
28831.609717868338,638,1414,993,65.04100429165064,1253.1253918495297,9.315448200134238,410,256,24.14539741219523,329.6551724137931,9.313547483614029,22,398,20230408-130955
30894.97857142857,1260,1293,763,89.74348211716818,1054.3301587301587,10.293942792229403,369,212,25.391579517738627,293.24444444444447,10.293801456405928,22,398,20230408-130955
29000.72155411656,1081,1471,893,72.93936812266554,1238.0462534690105,10.075620444679178,403,237,24.415982536182984,328.25161887141536,10.074144880906614,22,398,20230408-130955
28765.47819548872,665,1423,1007,70.15231071802641,1232.5323308270677,9.374858100673809,400,247,24.2058765441054,326.9112781954887,9.373238571197088,22,398,20230408-130955
28831.609717868338,638,1414,993,65.04100429165064,1253.1253918495297,9.315448200134238,410,256,24.14539741219523,329.6551724137931,9.313547483614029,22,398,20230408-130955
29057.43813131313,1584,1500,1016,62.89783493107237,1241.646464646465,10.62749718193479,412,248,23.864773602050683,328.0189393939394,10.625530250411444,49,399,20230408-131954
29215.28014184397,1410,1500,1016,64.20718912360334,1244.681560283688,10.459546827635709,412,255,23.405147242837,328.8978723404255,10.45782183655454,49,399,20230408-131954
30608.17142857143,1680,1481,856,117.58202296905776,1068.7041666666669,10.705692369024217,403,210,28.05294914968653,296.04107142857146,10.707843914397104,49,399,20230408-131954
30608.17142857143,1680,1481,856,117.58202296905776,1068.7041666666669,10.705692369024217,403,210,28.05294914968653,296.04107142857146,10.707843914397104,49,399,20230408-131954
29343.94214876033,1815,1500,797,71.55851579106711,1247.6203856749312,10.823325233182288,412,245,24.25881116577523,329.5173553719008,10.821829805657714,49,399,20230408-131954
32641.33970588236,680,1291,828,88.56661378789794,1089.285294117647,9.404600762817008,384,227,25.186662141438863,296.1617647058824,9.404178234604188,49,399,20230408-131954
29035.617424242424,528,1500,1090,58.20113019928246,1257.1363636363635,9.042846562261014,401,257,23.781871708230625,329.7651515151515,9.040633424735413,49,399,20230408-131954
29057.43813131313,1584,1500,1016,62.89783493107237,1241.646464646465,10.62749718193479,412,248,23.864773602050683,328.0189393939394,10.625530250411444,49,399,20230408-131954
29215.28014184397,1410,1500,1016,64.20718912360334,1244.681560283688,10.459546827635709,412,255,23.405147242837,328.8978723404255,10.45782183655454,49,399,20230408-131954
29035.617424242424,528,1500,1090,58.20113019928246,1257.1363636363635,9.042846562261014,401,257,23.781871708230625,329.7651515151515,9.040633424735413,49,399,20230408-131954
29343.94214876033,1815,1500,797,71.55851579106711,1247.6203856749312,10.823325233182288,412,245,24.25881116577523,329.5173553719008,10.821829805657714,49,399,20230408-131954
32641.33970588236,680,1291,828,88.56661378789794,1089.285294117647,9.404600762817008,384,227,25.186662141438863,296.1617647058824,9.404178234604188,49,399,20230408-131954
29057.43813131313,1584,1500,1016,62.89783493107237,1241.646464646465,10.62749718193479,412,248,23.864773602050683,328.0189393939394,10.625530250411444,49,399,20230408-131954
29343.94214876033,1815,1500,797,71.55851579106711,1247.6203856749312,10.823325233182288,412,245,24.25881116577523,329.5173553719008,10.821829805657714,49,399,20230408-131954
30608.17142857143,1680,1481,856,117.58202296905776,1068.7041666666669,10.705692369024217,403,210,28.05294914968653,296.04107142857146,10.707843914397104,49,399,20230408-131954
32641.33970588236,680,1291,828,88.56661378789794,1089.285294117647,9.404600762817008,384,227,25.186662141438863,296.1617647058824,9.404178234604188,49,399,20230408-131954
29035.617424242424,528,1500,1090,58.20113019928246,1257.1363636363635,9.042846562261014,401,257,23.781871708230625,329.7651515151515,9.040633424735413,49,399,20230408-131954
29057.43813131313,1584,1500,1016,62.89783493107237,1241.646464646465,10.62749718193479,412,248,23.864773602050683,328.0189393939394,10.625530250411444,49,399,20230408-131954
29215.28014184397,1410,1500,1016,64.20718912360334,1244.681560283688,10.459546827635709,412,255,23.405147242837,328.8978723404255,10.45782183655454,49,399,20230408-131954
32641.33970588236,680,1291,828,88.56661378789794,1089.285294117647,9.404600762817008,384,227,25.186662141438863,296.1617647058824,9.404178234604188,49,399,20230408-131954
29343.94214876033,1815,1500,797,71.55851579106711,1247.6203856749312,10.823325233182288,412,245,24.25881116577523,329.5173553719008,10.821829805657714,49,399,20230408-131954
30608.17142857143,1680,1481,856,117.58202296905776,1068.7041666666669,10.705692369024217,403,210,28.05294914968653,296.04107142857146,10.707843914397104,49,399,20230408-131954
29035.617424242424,528,1500,1090,58.20113019928246,1257.1363636363635,9.042846562261014,401,257,23.781871708230625,329.7651515151515,9.040633424735413,49,399,20230408-131954
29215.28014184397,1410,1500,1016,64.20718912360334,1244.681560283688,10.459546827635709,412,255,23.405147242837,328.8978723404255,10.45782183655454,49,399,20230408-131954
28929.31604938272,810,1430,1097,56.71827028496439,1267.406172839506,9.660329412775608,395,259,23.51038179456472,329.34814814814814,9.658092581462776,27,400,20230408-132955
29108.85286458333,768,1436,1024,58.35960717825301,1260.0,9.58340749190805,403,240,24.615687021207464,328.734375,9.580894972606156,27,400,20230408-132955
28929.31604938272,810,1430,1097,56.71827028496439,1267.406172839506,9.660329412775608,395,259,23.51038179456472,329.34814814814814,9.658092581462776,27,400,20230408-132955
31069.34448979592,1225,1356,762,106.96530968520425,1066.738775510204,10.25131912204178,372,212,24.24997550074547,295.31673469387755,10.253700143696904,27,400,20230408-132955
28939.574652777777,576,1382,1062,55.64384041520305,1252.970486111111,9.168492580585848,398,240,24.06990100828441,328.8645833333333,9.166035132232444,27,400,20230408-132955
29108.85286458333,768,1436,1024,58.35960717825301,1260.0,9.58340749190805,403,240,24.615687021207464,328.734375,9.580894972606156,27,400,20230408-132955
28929.31604938272,810,1430,1097,56.71827028496439,1267.406172839506,9.660329412775608,395,259,23.51038179456472,329.34814814814814,9.658092581462776,27,400,20230408-132955
31069.34448979592,1225,1356,762,106.96530968520425,1066.738775510204,10.25131912204178,372,212,24.24997550074547,295.31673469387755,10.253700143696904,27,400,20230408-132955
29108.85286458333,768,1436,1024,58.35960717825301,1260.0,9.58340749190805,403,240,24.615687021207464,328.734375,9.580894972606156,27,400,20230408-132955
31069.34448979592,1225,1356,762,106.96530968520425,1066.738775510204,10.25131912204178,372,212,24.24997550074547,295.31673469387755,10.253700143696904,27,400,20230408-132955
28929.31604938272,810,1430,1097,56.71827028496439,1267.406172839506,9.660329412775608,395,259,23.51038179456472,329.34814814814814,9.658092581462776,27,400,20230408-132955
31069.34448979592,1225,1356,762,106.96530968520425,1066.738775510204,10.25131912204178,372,212,24.24997550074547,295.31673469387755,10.253700143696904,27,400,20230408-132955
28939.574652777777,576,1382,1062,55.64384041520305,1252.970486111111,9.168492580585848,398,240,24.06990100828441,328.8645833333333,9.166035132232444,27,400,20230408-132955
28939.574652777777,576,1382,1062,55.64384041520305,1252.970486111111,9.168492580585848,398,240,24.06990100828441,328.8645833333333,9.166035132232444,27,400,20230408-132955
29108.85286458333,768,1436,1024,58.35960717825301,1260.0,9.58340749190805,403,240,24.615687021207464,328.734375,9.580894972606156,27,400,20230408-132955
28939.574652777777,576,1382,1062,55.64384041520305,1252.970486111111,9.168492580585848,398,240,24.06990100828441,328.8645833333333,9.166035132232444,27,400,20230408-132955
32248.680882352943,680,1271,773,86.14347630522057,1053.745588235294,9.404527684043204,357,217,24.155690045860737,293.1617647058824,9.404481007735647,25,401,20230408-133954
28809.146341463416,615,1450,909,76.72630199227818,1235.0682926829268,9.26162256736298,412,253,23.35055334666849,325.6276422764228,9.260735157207357,25,401,20230408-133954
32248.680882352943,680,1271,773,86.14347630522057,1053.745588235294,9.404527684043204,357,217,24.155690045860737,293.1617647058824,9.404481007735647,25,401,20230408-133954
28809.146341463416,615,1450,909,76.72630199227818,1235.0682926829268,9.26162256736298,412,253,23.35055334666849,325.6276422764228,9.260735157207357,25,401,20230408-133954
28809.146341463416,615,1450,909,76.72630199227818,1235.0682926829268,9.26162256736298,412,253,23.35055334666849,325.6276422764228,9.260735157207357,25,401,20230408-133954
28809.146341463416,615,1450,909,76.72630199227818,1235.0682926829268,9.26162256736298,412,253,23.35055334666849,325.6276422764228,9.260735157207357,25,401,20230408-133954
32248.680882352943,680,1271,773,86.14347630522057,1053.745588235294,9.404527684043204,357,217,24.155690045860737,293.1617647058824,9.404481007735647,25,401,20230408-133954
32248.680882352943,680,1271,773,86.14347630522057,1053.745588235294,9.404527684043204,357,217,24.155690045860737,293.1617647058824,9.404481007735647,25,401,20230408-133954
28873.86835748792,1656,1423,1026,62.122656315077606,1255.6521739130435,10.691709313555632,422,236,23.57540344975038,328.30374396135267,10.689758017939068,19,402,20230408-134954
